54624	117.35 	38.37 	6.6 	11.7 	12.7 	14.3 	14.7 	14.0 	13.0 	12.3 	10.3 	10.7 	12.0 	12.0 	11.7 
54626	115.82 	38.42 	13.9 	9.3 	10.7 	11.4 	12.0 	11.1 	11.0 	10.4 	9.0 	8.0 	9.2 	9.3 	9.2 
54627	117.23 	38.03 	8.2 	13.0 	14.0 	16.0 	17.3 	16.0 	15.3 	13.7 	10.7 	10.7 	13.0 	13.3 	13.0 
54628	117.48 	38.15 	6.4 	14.0 	15.2 	17.0 	17.7 	16.7 	15.3 	15.0 	11.0 	12.7 	14.7 	15.0 	15.0 
54631	115.15 	37.07 	32.4 	10.7 	11.7 	13.8 	14.0 	13.0 	14.0 	12.0 	10.3 	9.3 	11.0 	11.0 	10.3 
54632	115.03 	37.07 	34.0 	10.1 	12.0 	14.0 	14.0 	14.0 	14.0 	12.0 	10.3 	9.7 	11.3 	11.7 	11.0 
54633	115.23 	37.52 	26.3 	9.3 	10.0 	13.0 	13.7 	13.0 	13.0 	10.3 	9.0 	9.0 	10.0 	10.3 	9.6 
54636	116.10 	39.02 	11.1 	10.0 	10.3 	12.8 	12.0 	11.1 	10.3 	10.0 	8.7 	8.0 	9.2 	9.6 	9.0 
54640	114.87 	36.92 	36.0 	10.6 	11.7 	14.7 	14.0 	13.0 	12.8 	12.2 	10.0 	9.0 	11.3 	11.0 	11.0 
54644	117.12 	38.05 	10.5 	12.0 	12.7 	14.0 	14.7 	13.7 	13.0 	12.0 	9.3 	9.7 	11.3 	11.7 	11.0 
54645	117.47 	38.85 	2.2 	15.3 	17.0 	17.1 	18.0 	17.2 	16.2 	15.3 	13.0 	13.2 	14.8 	16.0 	15.0 
54646	118.42 	38.45 	30.3 	22.0 	22.0 	21.0 	22.0 	19.5 	21.0 	21.0 	19.9 	21.0 	24.0 	24.0 	23.0 
54660	121.23 	38.82 	66.7 	19.0 	18.5 	19.6 	19.6 	18.0 	15.0 	12.0 	13.3 	14.4 	17.6 	18.0 	18.1 
54662	121.63 	38.90 	91.5 	16.0 	16.4 	17.0 	17.3 	16.9 	15.0 	14.0 	12.7 	13.0 	14.3 	16.0 	15.3 
54700	115.93 	38.03 	16.2 	11.0 	12.0 	14.0 	14.3 	13.3 	12.3 	11.0 	9.3 	9.0 	11.0 	11.0 	10.7 
54701	115.20 	37.93 	35.9 	9.0 	10.0 	11.7 	11.7 	11.7 	11.7 	9.7 	8.7 	8.0 	9.3 	9.3 	9.7 
54702	115.70 	37.73 	20.7 	9.0 	10.8 	12.0 	12.2 	12.3 	12.0 	10.0 	8.7 	8.3 	10.0 	9.9 	9.7 
54703	115.88 	37.80 	21.3 	9.8 	11.0 	12.3 	13.0 	12.7 	13.0 	11.0 	9.0 	10.0 	9.9 	11.0 	10.6 
54704	115.57 	37.55 	22.1 	8.9 	9.3 	11.0 	12.3 	11.6 	11.8 	10.0 	8.7 	8.3 	10.0 	9.1 	9.0 
54705	115.38 	37.37 	27.4 	10.7 	11.3 	14.0 	14.0 	13.3 	13.0 	11.0 	9.7 	9.0 	10.7 	11.0 	10.8 
54706	115.67 	37.08 	31.5 	10.0 	11.0 	12.7 	13.0 	13.0 	13.7 	11.0 	8.9 	9.0 	10.0 	10.3 	10.3 
54707	115.98 	37.35 	27.4 	10.7 	12.0 	13.0 	13.2 	13.0 	12.0 	11.0 	9.0 	9.0 	10.3 	10.7 	10.0 
54708	115.73 	37.50 	23.6 	9.0 	12.0 	12.1 	13.0 	12.0 	12.0 	9.3 	8.7 	8.0 	10.0 	10.0 	10.3 
54709	116.07 	37.22 	25.7 	12.5 	13.0 	15.0 	16.0 	15.3 	13.8 	12.0 	11.1 	10.0 	12.0 	11.2 	11.8 
54710	116.17 	37.87 	18.6 	10.0 	10.0 	11.9 	12.8 	12.9 	11.7 	10.1 	8.6 	8.0 	9.7 	9.8 	9.0 
54711	116.28 	37.70 	18.3 	12.0 	13.0 	15.0 	15.0 	15.0 	15.0 	13.0 	10.0 	10.0 	12.0 	12.0 	11.4 
54712	116.82 	37.20 	18.5 	11.0 	12.0 	13.3 	14.3 	13.3 	12.7 	11.0 	9.0 	9.0 	10.3 	11.0 	10.7 
54713	116.53 	37.88 	14.4 	11.7 	12.0 	13.7 	14.6 	14.3 	14.3 	12.0 	9.5 	10.0 	11.0 	11.0 	10.6 
54714	116.33 	37.45 	23.6 	9.0 	10.0 	11.3 	11.9 	11.3 	11.0 	10.0 	8.9 	8.7 	9.3 	9.3 	9.3 
54715	116.57 	37.32 	18.6 	11.0 	11.0 	13.0 	14.0 	13.1 	12.3 	11.3 	8.9 	9.0 	11.0 	10.2 	10.4 
54716	116.80 	37.67 	16.3 	11.3 	13.1 	15.0 	15.0 	14.0 	15.0 	12.0 	9.9 	8.9 	11.7 	12.0 	11.5 
54717	116.40 	37.63 	17.1 	11.0 	11.7 	13.0 	13.2 	13.0 	12.6 	10.7 	9.7 	8.9 	11.0 	11.0 	10.3 
54719	116.68 	38.03 	11.1 	10.0 	12.0 	13.0 	13.7 	13.7 	13.0 	12.0 	9.1 	8.7 	10.3 	11.0 	11.0 
54722	117.63 	37.75 	6.8 	13.0 	13.0 	15.8 	16.0 	14.0 	14.4 	13.1 	10.0 	9.9 	12.0 	13.0 	12.3 
54723	117.57 	37.65 	10.1 	11.5 	12.0 	14.0 	14.8 	13.7 	13.7 	11.5 	9.1 	9.7 	11.0 	11.4 	10.7 
54724	117.13 	37.32 	14.8 	11.7 	13.0 	14.3 	14.5 	12.7 	11.7 	10.7 	9.5 	8.9 	10.8 	11.6 	11.1 
54725	117.53 	37.50 	11.7 	11.7 	12.7 	14.0 	15.0 	13.7 	13.0 	11.4 	9.7 	9.1 	11.3 	11.3 	11.0 
54726	117.18 	37.70 	11.5 	10.7 	11.7 	14.0 	14.3 	13.0 	12.5 	11.3 	9.3 	9.0 	10.0 	11.0 	11.0 
54728	117.38 	37.77 	8.4 	14.0 	14.0 	16.9 	17.0 	14.9 	13.7 	12.7 	10.7 	10.3 	13.0 	13.7 	12.0 
54729	117.87 	37.17 	11.0 	10.3 	10.0 	12.3 	13.4 	12.0 	11.7 	10.3 	9.5 	8.0 	9.3 	10.0 	10.0 
54730	118.13 	37.70 	6.3 	11.0 	12.7 	14.0 	15.0 	13.3 	12.6 	12.0 	10.3 	10.0 	11.5 	11.0 	11.1 
54731	118.22 	37.48 	11.9 	12.0 	13.0 	14.9 	15.0 	15.0 	12.6 	12.0 	11.3 	10.6 	12.0 	12.7 	12.0 
54734	118.00 	37.35 	12.2 	9.7 	11.0 	12.7 	13.3 	12.3 	11.6 	11.0 	9.0 	8.7 	10.0 	10.9 	10.0 
54736	118.67 	37.43 	6.0 	12.3 	12.7 	14.1 	14.7 	14.1 	13.0 	12.4 	11.0 	10.9 	11.9 	12.3 	12.0 
54737	118.15 	37.15 	9.4 	11.0 	11.0 	13.0 	13.7 	12.0 	11.2 	10.7 	9.0 	8.0 	10.5 	12.0 	10.6 
54738	118.40 	37.05 	15.0 	10.2 	11.0 	12.7 	14.0 	12.7 	12.7 	11.3 	9.7 	9.0 	10.7 	11.0 	11.0 
54744	118.55 	37.58 	8.5 	11.1 	12.3 	13.7 	14.2 	13.0 	11.3 	11.3 	10.0 	9.3 	10.8 	10.7 	10.4 
54749	119.95 	37.18 	48.4 	12.7 	13.3 	14.0 	13.3 	12.3 	11.0 	11.0 	10.3 	11.0 	13.0 	13.0 	13.0 
54751	120.73 	37.93 	39.7 	19.0 	19.0 	19.0 	19.0 	18.0 	16.0 	15.3 	14.4 	17.0 	19.1 	19.3 	19.0 
54752	120.77 	37.80 	60.7 	12.9 	14.0 	14.9 	16.0 	14.7 	13.0 	11.7 	11.3 	10.0 	12.6 	13.0 	13.0 
54753	120.33 	37.63 	4.8 	13.3 	14.0 	15.0 	16.0 	14.0 	13.0 	11.9 	10.5 	11.0 	14.0 	14.0 	13.7 
54755	120.38 	37.37 	112.3 	11.3 	12.0 	13.0 	14.0 	12.0 	9.7 	9.7 	8.9 	9.1 	11.0 	11.4 	11.2 
54759	120.83 	37.30 	171.5 	12.0 	12.3 	13.8 	14.0 	13.0 	12.1 	11.3 	11.0 	12.0 	12.0 	13.0 	12.0 
54764	121.25 	37.50 	32.6 	13.2 	13.2 	14.6 	14.2 	14.1 	12.0 	10.7 	11.7 	12.2 	13.2 	14.0 	13.3 
54765	121.43 	37.48 	82.0 	14.0 	14.6 	16.8 	18.2 	17.3 	16.0 	13.7 	14.0 	13.9 	14.1 	14.3 	14.0 
54774	122.13 	37.47 	65.4 	17.0 	17.9 	18.0 	20.5 	19.0 	17.0 	15.0 	15.0 	14.3 	16.3 	17.4 	17.3 
54776	122.70 	37.40 	47.7 	21.8 	21.5 	21.0 	21.0 	18.0 	17.0 	15.5 	18.7 	19.7 	21.8 	21.9 	22.0 
54777	122.07 	37.20 	118.0 	13.9 	14.0 	15.6 	17.4 	15.9 	13.7 	12.3 	13.0 	12.3 	13.0 	14.0 	13.3 
54800	115.25 	36.98 	33.7 	11.0 	11.3 	14.0 	14.0 	14.3 	14.0 	12.0 	10.3 	10.0 	10.7 	11.0 	10.7 
54801	115.48 	36.85 	35.3 	10.7 	11.3 	13.0 	13.0 	12.3 	11.7 	10.3 	9.0 	9.0 	10.0 	10.3 	10.0 
54802	115.73 	36.82 	34.0 	10.7 	11.3 	13.3 	13.7 	13.0 	12.6 	10.5 	9.3 	9.0 	10.6 	10.3 	10.0 
54803	116.02 	36.98 	27.9 	11.7 	13.0 	14.3 	14.9 	14.6 	13.0 	11.0 	10.0 	9.4 	11.0 	11.0 	11.0 
54804	115.13 	36.30 	44.9 	11.0 	12.3 	13.6 	13.3 	12.3 	12.4 	12.0 	8.9 	9.3 	11.2 	11.3 	10.0 
54805	115.45 	36.48 	40.2 	12.0 	12.9 	14.0 	14.1 	14.6 	12.3 	11.0 	9.0 	9.1 	11.0 	11.1 	11.0 
54806	115.97 	36.42 	33.0 	11.0 	13.0 	14.0 	13.2 	13.0 	12.0 	11.0 	9.0 	9.0 	10.7 	11.0 	11.0 
54807	115.80 	36.13 	41.3 	12.3 	13.3 	15.0 	14.6 	14.1 	12.2 	13.0 	9.3 	9.3 	10.6 	12.0 	10.9 
54808	115.63 	36.23 	37.8 	11.0 	12.3 	14.0 	13.7 	13.0 	12.5 	12.0 	10.0 	9.0 	11.0 	11.0 	11.0 
54809	115.28 	36.55 	41.3 	10.0 	11.0 	12.3 	12.2 	11.3 	10.0 	9.0 	8.0 	7.1 	9.6 	10.0 	10.0 
54810	116.27 	36.87 	27.1 	13.0 	14.0 	16.0 	15.7 	15.0 	14.0 	11.0 	9.7 	10.0 	12.0 	13.0 	12.0 
54811	116.62 	36.93 	20.6 	10.7 	11.0 	13.0 	13.2 	12.0 	12.0 	10.0 	9.0 	9.0 	10.0 	10.0 	10.3 
54812	116.75 	36.78 	22.7 	11.7 	11.7 	12.9 	13.5 	11.2 	10.1 	9.6 	8.2 	8.4 	9.6 	9.6 	10.0 
54814	116.23 	36.58 	31.0 	13.3 	13.0 	14.7 	14.9 	14.1 	13.2 	12.8 	10.0 	9.9 	11.4 	12.7 	12.0 
54815	116.27 	36.38 	31.4 	10.8 	13.1 	13.7 	13.1 	12.0 	12.0 	11.3 	8.7 	8.7 	10.0 	11.0 	11.0 
54816	116.80 	36.52 	98.9 	12.0 	13.0 	14.6 	15.8 	13.3 	12.6 	11.0 	10.0 	9.7 	11.3 	13.0 	12.9 
54818	116.42 	36.25 	79.9 	11.9 	12.0 	13.0 	13.7 	11.9 	12.3 	10.7 	9.0 	9.3 	10.8 	12.0 	11.3 
54820	115.17 	36.82 	36.7 	11.0 	11.7 	14.0 	14.0 	13.7 	12.5 	11.6 	9.6 	9.0 	11.0 	10.3 	10.0 
54821	117.20 	37.00 	20.4 	11.0 	12.0 	14.0 	14.7 	13.0 	11.7 	10.8 	9.3 	8.7 	11.0 	11.3 	11.0 
54822	117.73 	36.87 	47.4 	10.7 	11.0 	13.0 	14.0 	12.7 	11.2 	11.7 	9.9 	9.0 	10.3 	11.3 	11.0 
54823	117.00 	36.60 	170.3 	10.9 	11.6 	13.0 	14.0 	12.6 	11.9 	11.3 	10.0 	10.0 	10.9 	11.0 	10.7 
54824	117.95 	36.63 	95.0 	12.3 	11.7 	13.0 	14.0 	12.7 	11.9 	10.3 	9.3 	9.0 	10.7 	11.1 	11.8 
54825	117.85 	36.52 	189.7 	11.3 	11.0 	11.8 	13.3 	12.6 	11.0 	11.0 	8.5 	8.7 	9.9 	11.0 	10.6 
54826	117.10 	36.25 	1533.7 	24.0 	23.0 	24.0 	25.3 	25.3 	24.0 	21.8 	21.0 	21.7 	23.1 	22.3 	24.0 
54827	117.15 	36.17 	128.6 	10.5 	11.0 	12.3 	13.0 	11.3 	11.5 	11.0 	9.4 	8.9 	10.7 	10.8 	10.7 
54828	117.68 	36.23 	229.3 	10.3 	11.0 	12.6 	13.2 	12.0 	12.0 	11.3 	9.7 	9.0 	10.7 	10.7 	10.7 
54830	117.93 	36.82 	34.4 	11.8 	12.7 	14.2 	14.7 	13.0 	13.9 	12.7 	10.0 	10.0 	11.3 	12.0 	11.7 
54831	118.50 	36.65 	102.5 	12.0 	11.8 	14.0 	14.0 	12.3 	11.7 	11.0 	9.3 	8.7 	11.3 	12.7 	12.0 
54832	118.73 	36.88 	25.8 	13.0 	12.3 	14.0 	15.0 	13.0 	13.0 	11.3 	10.2 	10.3 	11.0 	12.1 	12.6 
54833	118.08 	36.97 	15.1 	12.0 	12.7 	14.1 	15.0 	13.0 	13.0 	12.0 	9.7 	9.6 	11.8 	11.9 	12.1 
54835	118.55 	36.50 	106.5 	9.0 	9.7 	10.8 	12.0 	10.7 	9.7 	9.7 	8.0 	8.0 	8.7 	9.7 	9.7 
54836	118.17 	36.18 	305.1 	9.0 	10.0 	11.3 	12.0 	10.7 	11.0 	10.1 	8.8 	8.0 	9.4 	10.1 	9.4 
54837	118.83 	36.68 	72.6 	12.7 	12.7 	14.3 	15.5 	15.0 	12.7 	12.3 	10.0 	11.0 	12.7 	13.1 	12.6 
54841	119.40 	36.87 	8.1 	14.0 	13.8 	15.0 	14.5 	13.1 	11.0 	11.3 	9.8 	9.8 	12.3 	13.0 	13.0 
54842	119.95 	36.77 	48.6 	12.0 	12.7 	13.7 	15.0 	13.0 	11.7 	11.0 	9.9 	10.0 	11.8 	12.0 	12.3 
54843	119.20 	36.75 	22.2 	12.9 	13.0 	14.0 	14.7 	14.0 	13.0 	12.0 	10.3 	11.0 	12.0 	12.3 	12.3 
54844	119.18 	36.42 	62.7 	12.0 	11.7 	12.7 	13.3 	12.0 	11.0 	10.6 	8.9 	9.2 	11.7 	12.7 	12.3 
54848	119.42 	35.98 	82.6 	13.7 	13.0 	14.6 	14.1 	13.0 	12.6 	12.0 	9.3 	10.4 	12.0 	13.0 	12.6 
54849	120.00 	36.27 	12.6 	13.1 	13.1 	14.3 	14.9 	15.0 	13.3 	12.3 	11.0 	11.3 	12.5 	13.7 	14.2 
54851	120.57 	36.90 	76.9 	12.0 	12.3 	14.7 	13.2 	11.9 	9.9 	10.0 	9.0 	9.3 	11.0 	12.3 	12.0 
54852	120.73 	36.97 	54.4 	13.3 	13.9 	15.3 	15.0 	13.3 	11.2 	11.0 	10.0 	10.3 	12.1 	13.7 	13.7 
54853	120.42 	36.17 	46.8 	13.7 	13.3 	14.3 	14.0 	14.0 	12.7 	12.0 	11.7 	12.0 	13.3 	13.8 	14.0 
54855	120.47 	36.38 	26.2 	10.8 	10.7 	12.0 	13.0 	12.0 	11.0 	9.3 	9.0 	8.7 	9.3 	10.0 	10.0 
54857	120.33 	36.07 	76.0 	17.7 	18.0 	18.0 	17.2 	17.0 	16.0 	14.3 	14.0 	15.0 	16.7 	18.0 	17.0 
54861	121.53 	36.93 	45.4 	11.0 	13.0 	13.3 	13.0 	12.0 	10.3 	9.7 	10.0 	10.0 	11.3 	11.3 	11.1 
54863	121.18 	36.78 	40.9 	14.7 	15.0 	16.8 	16.7 	15.7 	13.3 	13.0 	13.0 	13.1 	14.0 	14.8 	14.7 
54871	122.48 	36.93 	9.8 	14.0 	14.0 	15.9 	15.0 	14.8 	13.0 	13.0 	13.3 	13.0 	13.2 	14.1 	13.6 
54900	115.02 	35.70 	53.7 	8.0 	8.7 	10.0 	10.0 	9.2 	9.0 	8.0 	7.0 	7.0 	7.7 	7.8 	7.7 
54902	115.12 	35.90 	49.5 	8.9 	9.7 	11.0 	10.3 	10.0 	10.0 	9.7 	7.3 	7.3 	8.3 	8.7 	9.0 
54904	115.52 	35.58 	50.1 	12.0 	13.0 	14.0 	14.0 	12.8 	11.9 	10.3 	10.0 	9.3 	11.0 	11.6 	11.0 
54906	115.42 	35.25 	49.9 	8.0 	9.1 	10.2 	9.7 	9.3 	8.3 	8.0 	7.0 	6.9 	8.0 	8.1 	8.2 
54907	116.65 	34.98 	34.3 	9.0 	10.0 	11.3 	10.9 	10.0 	10.0 	11.0 	9.3 	8.3 	9.0 	10.0 	9.3 
54908	115.10 	35.27 	57.3 	9.1 	9.8 	10.3 	10.7 	9.3 	9.7 	8.3 	7.4 	7.3 	8.0 	8.7 	8.6 
54909	115.55 	35.08 	50.5 	10.0 	10.3 	12.0 	11.1 	10.4 	11.7 	9.5 	9.1 	8.2 	9.1 	10.3 	9.0 
54910	116.05 	35.82 	40.9 	12.0 	14.0 	14.0 	13.9 	13.0 	12.0 	11.0 	10.0 	9.1 	11.0 	11.6 	10.9 
54912	116.48 	35.70 	42.7 	10.3 	11.0 	11.9 	13.0 	11.0 	11.4 	12.0 	9.2 	9.0 	10.0 	10.0 	9.9 
54913	116.82 	35.75 	62.2 	9.0 	10.1 	11.3 	11.0 	10.0 	10.3 	9.0 	8.3 	8.0 	8.9 	9.1 	9.0 
54914	116.08 	35.42 	40.6 	10.7 	11.0 	12.7 	12.9 	11.3 	11.3 	10.0 	9.0 	8.7 	10.0 	11.0 	10.3 
54915	116.60 	35.43 	33.3 	11.0 	12.7 	13.0 	13.7 	12.0 	12.2 	12.0 	10.5 	9.7 	11.3 	12.0 	11.3 
54916	116.85 	35.57 	51.7 	10.7 	11.0 	12.7 	12.0 	11.0 	11.0 	11.0 	9.3 	8.7 	10.4 	10.7 	10.0 
54917	116.32 	35.10 	36.7 	11.2 	11.0 	12.7 	12.6 	12.0 	10.7 	10.4 	10.0 	8.1 	10.0 	10.6 	10.7 
54919	116.98 	35.42 	107.4 	10.0 	11.3 	12.0 	12.6 	11.0 	12.0 	11.0 	10.0 	9.0 	9.7 	10.0 	10.7 
54920	117.28 	35.65 	110.4 	9.7 	10.7 	12.3 	13.0 	10.7 	10.0 	9.0 	7.9 	8.1 	9.0 	10.8 	10.0 
54922	117.78 	35.88 	224.0 	8.7 	9.0 	10.7 	11.0 	10.0 	9.7 	9.3 	7.7 	7.3 	8.0 	9.0 	9.0 
54923	117.93 	35.72 	202.2 	9.0 	10.0 	11.3 	11.8 	10.7 	11.0 	10.0 	8.8 	7.7 	9.0 	10.0 	10.0 
54925	117.63 	35.52 	167.2 	12.0 	11.7 	12.3 	13.0 	11.0 	11.0 	9.8 	8.4 	8.0 	9.8 	10.7 	10.0 
54927	117.20 	35.10 	74.9 	10.7 	12.0 	12.7 	12.7 	11.0 	10.3 	10.0 	8.7 	7.9 	10.3 	11.3 	11.0 
54929	117.97 	35.27 	121.2 	10.0 	10.3 	11.7 	12.0 	11.0 	10.0 	9.4 	9.0 	7.6 	9.3 	10.6 	10.7 
54932	118.65 	35.77 	186.7 	10.0 	10.6 	12.0 	12.0 	11.0 	11.1 	10.0 	8.5 	8.7 	9.1 	10.0 	10.3 
54935	118.43 	35.53 	119.4 	9.7 	10.1 	10.9 	11.6 	11.0 	10.6 	10.7 	8.7 	8.7 	10.0 	10.0 	10.7 
54936	118.83 	35.57 	107.4 	10.7 	11.0 	12.3 	11.8 	10.7 	10.7 	10.7 	8.7 	8.5 	10.0 	10.4 	10.7 
54938	118.40 	35.05 	65.2 	11.0 	11.7 	12.3 	12.5 	11.3 	10.6 	10.0 	9.7 	9.0 	9.9 	11.0 	11.0 
54939	118.82 	35.17 	113.8 	10.0 	11.4 	12.0 	12.2 	11.0 	11.0 	11.0 	9.3 	8.3 	9.4 	10.3 	10.1 
54940	119.20 	35.75 	148.2 	9.3 	9.7 	11.2 	11.3 	10.5 	11.3 	10.0 	8.8 	9.0 	9.4 	10.0 	10.0 
54943	120.00 	35.88 	10.4 	11.0 	12.3 	13.0 	13.0 	12.0 	11.0 	10.3 	9.0 	9.7 	11.0 	12.0 	11.0 
54945	119.53 	35.43 	36.9 	12.0 	12.0 	12.8 	13.0 	12.0 	11.3 	10.7 	11.0 	11.0 	11.3 	11.8 	11.3 
55279	90.02 	31.38 	4700.0 	18.0 	19.0 	18.0 	15.7 	15.0 	16.7 	16.1 	14.7 	15.0 	14.0 	14.7 	16.7 
55294	91.10 	32.35 	4800.0 	22.9 	24.0 	23.7 	21.1 	19.0 	18.1 	15.1 	15.3 	16.0 	17.3 	19.8 	22.0 
55299	92.07 	31.48 	4507.0 	19.3 	19.3 	17.7 	16.0 	14.7 	15.0 	13.0 	13.3 	13.0 	13.0 	16.0 	17.7 
55578	88.88 	29.25 	3836.0 	11.0 	13.0 	12.7 	12.0 	11.3 	10.7 	10.0 	9.0 	8.7 	8.4 	9.7 	10.3 
55591	91.13 	29.67 	3648.9 	9.3 	10.0 	10.3 	10.0 	10.0 	10.0 	9.7 	9.0 	8.7 	8.3 	8.0 	8.7 
55598	91.77 	29.25 	3551.7 	13.6 	13.7 	13.0 	13.3 	11.6 	11.7 	10.3 	10.3 	11.0 	11.0 	11.3 	11.2 
55696	92.47 	28.42 	3860.0 	17.0 	16.7 	16.0 	15.7 	15.1 	14.7 	13.0 	12.0 	12.3 	13.1 	13.0 	15.0 
56004	92.43 	34.22 	4533.1 	22.6 	24.0 	22.0 	20.5 	19.0 	18.1 	16.7 	16.0 	17.0 	18.0 	19.7 	21.0 
56016	95.60 	33.85 	4179.1 	15.3 	16.3 	15.3 	14.8 	14.0 	14.0 	13.0 	13.0 	13.0 	12.3 	13.7 	15.0 
56018	95.30 	32.90 	4066.4 	17.3 	19.1 	18.3 	16.0 	15.0 	14.0 	13.3 	12.0 	13.0 	14.0 	16.0 	16.7 
56021	95.78 	34.13 	4175.0 	18.3 	19.7 	19.0 	16.9 	16.0 	15.7 	15.3 	14.7 	14.0 	14.3 	15.7 	17.0 
56029	97.02 	33.02 	3681.2 	11.0 	11.8 	12.0 	12.0 	11.8 	11.0 	10.0 	9.3 	10.0 	10.0 	9.7 	10.0 
56033	98.22 	34.92 	4272.3 	17.8 	20.0 	19.0 	17.0 	16.0 	15.0 	14.3 	14.0 	15.0 	13.7 	15.0 	17.1 
56034	97.13 	33.80 	4415.4 	15.0 	16.0 	16.3 	16.3 	16.9 	16.0 	15.0 	13.7 	15.0 	14.0 	13.5 	14.0 
56038	98.10 	32.98 	4200.0 	16.3 	17.7 	17.0 	17.0 	17.2 	17.3 	15.5 	14.2 	15.4 	15.1 	14.0 	14.8 
56043	100.25 	34.47 	3719.0 	17.0 	18.0 	17.7 	16.0 	14.1 	13.5 	13.0 	11.7 	12.0 	13.7 	15.0 	16.7 
56045	99.90 	33.97 	4050.0 	17.7 	19.3 	19.3 	17.6 	17.3 	16.0 	14.3 	13.0 	14.3 	14.4 	15.3 	17.3 
56046	99.65 	33.75 	3967.5 	16.0 	16.7 	16.3 	16.0 	16.0 	15.0 	14.0 	12.3 	14.0 	14.0 	13.2 	15.1 
56065	101.60 	34.73 	3500.0 	15.2 	17.0 	16.2 	15.0 	15.0 	14.0 	12.4 	12.0 	12.0 	12.0 	13.0 	15.0 
56067	101.48 	33.43 	3628.5 	13.0 	14.0 	14.0 	13.0 	12.7 	12.0 	11.3 	10.7 	10.3 	11.0 	11.3 	12.7 
56074	102.08 	34.00 	3471.4 	13.7 	14.0 	14.3 	13.9 	13.1 	13.0 	12.0 	11.0 	10.3 	10.8 	11.6 	13.1 
56079	102.97 	33.58 	3441.4 	13.0 	15.0 	14.6 	14.3 	14.0 	13.0 	12.0 	10.8 	12.0 	12.0 	11.0 	12.0 
56080	102.90 	35.00 	2910.0 	11.7 	13.0 	12.7 	12.0 	12.3 	12.0 	11.3 	11.0 	10.3 	10.0 	10.7 	11.7 
56093	104.02 	34.43 	2315.0 	9.3 	10.0 	10.8 	11.6 	11.0 	11.5 	9.7 	10.1 	10.0 	9.1 	8.7 	9.2 
56096	104.92 	33.40 	1079.1 	8.2 	9.2 	10.7 	12.0 	11.7 	11.2 	11.7 	11.5 	10.0 	9.0 	9.0 	8.3 
56106	93.78 	31.88 	4022.8 	15.0 	16.0 	16.0 	15.7 	17.0 	17.3 	17.0 	16.0 	16.0 	14.0 	13.2 	15.0 
56125	96.48 	32.20 	3643.7 	10.3 	11.1 	11.7 	12.7 	12.7 	12.0 	11.7 	10.7 	11.3 	11.0 	9.9 	10.0 
56137	97.17 	31.15 	3306.0 	8.0 	9.3 	10.0 	10.7 	10.3 	9.4 	8.3 	8.7 	9.0 	8.3 	7.7 	8.0 
56144	98.58 	31.80 	3184.0 	13.0 	15.3 	15.0 	14.7 	14.3 	14.0 	13.9 	13.0 	12.7 	12.0 	11.0 	11.3 
56146	100.00 	31.62 	3393.5 	16.0 	17.0 	19.0 	20.5 	21.0 	19.6 	16.0 	15.0 	16.9 	16.0 	15.8 	13.7 
56151	100.75 	32.93 	3530.0 	11.3 	12.1 	13.0 	13.0 	12.7 	12.0 	11.0 	10.3 	10.3 	11.0 	10.3 	11.0 
56152	100.33 	32.28 	3893.9 	16.0 	16.7 	17.7 	17.7 	18.1 	16.3 	15.0 	13.0 	15.0 	15.0 	14.7 	15.7 
56167	101.12 	30.98 	2957.2 	11.7 	13.0 	16.0 	16.0 	15.0 	13.0 	13.0 	12.0 	13.3 	13.1 	12.0 	11.6 
56172	102.23 	31.90 	2664.4 	9.5 	11.0 	13.0 	14.0 	12.1 	11.0 	9.9 	9.0 	9.3 	9.9 	9.0 	8.7 
56173	102.55 	32.80 	3491.6 	13.3 	13.1 	15.9 	15.3 	15.6 	15.0 	13.7 	13.0 	13.0 	13.0 	12.0 	12.5 
56178	102.35 	31.00 	2369.2 	15.0 	15.0 	17.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 
56187	103.87 	30.75 	547.7 	5.0 	6.0 	6.7 	7.1 	7.7 	7.2 	7.8 	8.6 	6.7 	6.0 	5.3 	5.0 
56188	103.67 	31.00 	698.5 	5.7 	6.3 	7.0 	8.7 	10.0 	10.0 	9.7 	9.3 	8.7 	7.3 	6.0 	5.7 
56190	104.55 	31.55 	519.4 	7.0 	7.3 	9.0 	9.0 	9.3 	9.2 	10.0 	10.0 	9.0 	7.2 	7.0 	7.0 
56193	104.52 	32.42 	893.2 	5.0 	5.2 	6.0 	6.8 	7.0 	7.0 	7.2 	6.3 	5.3 	5.1 	5.0 	4.7 
56196	104.73 	31.45 	522.7 	6.7 	7.7 	9.0 	10.7 	9.7 	8.3 	9.0 	9.3 	7.2 	7.0 	7.6 	6.3 
56199	104.68 	31.03 	423.5 	7.0 	8.7 	9.5 	11.0 	10.1 	8.2 	9.0 	10.0 	7.7 	8.0 	8.0 	7.1 
56247	99.10 	30.00 	2589.2 	8.3 	9.0 	11.4 	12.0 	11.3 	12.0 	11.0 	9.6 	10.2 	10.0 	9.0 	7.7 
56251	100.32 	30.93 	3000.0 	15.3 	14.6 	17.0 	17.9 	19.0 	17.4 	15.3 	15.0 	17.0 	17.1 	14.6 	14.0 
